,0,1,2
492,6.99984276397088,-1.2369046549058496,11.175338496789374
493,7.008340095530908,-1.2106222869344458,17.69507035936961
494,7.009042227443313,-1.2084347227993604,16.380040860583886
495,7.021238212862388,-1.170038615571257,2.7174010420544956
496,7.023043952645463,-1.1642882844601397,25.104764015063648
497,7.0271521831007835,-1.1511411922856654,18.84400379524551
498,7.051786247242901,-1.0703361869682904,25.1015263016173
499,7.078998637232371,-0.9767728502897606,10.358635102833425
500,7.101987021189469,-0.8937318373758238,0.6594455253916784
501,7.104820348814932,-0.8832175766672579,24.474633052226853
502,7.106995206767172,-0.8751029419019667,15.011728773459843
503,7.12454198369328,-0.808172961657781,9.359696555048616
504,7.140313531490942,-0.7456205424685983,5.353540990354267
505,7.1420785556792765,-0.7384678730284,11.880720695417565
506,7.1604891557796,-0.6618698668701145,0.1388387962931654
507,7.171700584465378,-0.6132985729456728,6.429125729561302
508,7.173135121114235,-0.6069697343694838,22.688235602046984
509,7.175213700751463,-0.5977517710714404,20.326860860684093
510,7.208606995996147,-0.4410034672983686,8.242671061081026
511,7.216973374991486,-0.39879628392886557,8.41394007309778
512,7.221842394040638,-0.3735998113970144,12.42359776991059
513,7.237543062500048,-0.28880366210522723,12.340660503252114
514,7.243662912737473,-0.2541140273305854,23.94100679585525
515,7.2442093789032365,-0.2509672735967368,8.39282890392196
516,7.2526187220261775,-0.20145202567477308,15.948373766940039
517,7.256710426578305,-0.17656931936334394,1.4451803160155192
518,7.260349551239484,-0.1539670507288024,23.310484244100998
519,7.265818438216184,-0.11910290791832143,7.603843960231373
520,7.2701618864501265,-0.0905844519475204,9.70764219471528
521,7.2718579728834865,-0.07923490944146681,21.083156045363634
522,7.280321535900961,-0.020636302910149996,17.863080409792037
523,7.284364591031049,0.008627554903328592,4.250268750642602
524,7.301175470721061,0.14135695765026263,14.519063417465363
525,7.301449859481763,0.14370012573635166,22.450819733143586
526,7.301493839633304,0.14407631423104678,10.520503754033774
527,7.3039087809645995,0.16500142092393433,16.463013065452778
528,7.3152360907756115,0.27139970451747264,19.874068231140576
529,7.315782857494438,0.2769440531326222,11.911916142861394
530,7.316034473554288,0.27951025664435314,19.068091950703515
531,7.3190689806798765,0.31123385800414327,0.24453568703865056
532,7.3274783447653915,0.40824554274156294,19.93533314099132
533,7.330133715321974,0.44247935712419606,13.139359706296244
534,7.330734233912986,0.4505253830671469,22.33203663186343
535,7.336213732895228,0.5304598553112484,0.34611429093762663
536,7.340739611142889,0.6090132204823361,4.759392414880977
537,7.344091716459838,0.6798160728237308,8.734471351510173
538,7.344802665740133,0.6970284504616547,0.25050811483419355
539,7.349247762594261,0.8452987355266391,23.730491957549077
540,7.350468199700168,0.9334955906877574,21.74463665078508
541,7.35055971620452,0.9467003359476306,14.230258573282539
542,7.350693219252369,0.9926714000419291,12.10509967057766
543,7.350286794323776,1.0683786258283987,1.0339668822072066
544,7.349914756164064,1.0980741866580108,16.473836019409624
545,7.34966936282174,1.1137927797136498,11.474644450377804
546,7.349282553192666,1.1351317675557906,16.385059766321955
547,7.349096709554099,1.1443322330325238,10.851603335036895
548,7.348526651891128,1.1696235790753111,9.061801707098041
549,7.348215724689306,1.1820131346269729,4.598934041784135
550,7.347990003952617,1.190526468512791,24.534633907089177
551,7.347632524185034,1.2033125794743789,12.145670221133306
552,7.345920119994064,1.2561502756386453,16.128174994974785
553,7.344663769803418,1.2890215862910512,20.381527133101468
554,7.343421972556347,1.318286520491274,2.218302031861464
555,7.342721155762832,1.3337019396288947,7.266703291743242
556,7.341478391453273,1.3594569762691426,1.0554051057967655
557,7.340172579783516,1.3847088687981928,20.5745214044535
558,7.339217499762328,1.4021981650507356,4.937038243828652
559,7.339140641249471,1.4035733757483377,17.018076820394967
560,7.335121362190641,1.4700208792567782,24.881698486900454
561,7.325528671063564,1.5999772433712076,13.61242666581329
562,7.3114476765484016,1.751480774778542,19.96177004627933
563,7.310106285026894,1.764362358351212,15.28148874687574
564,7.30926586611851,1.7723243932794925,20.947563997392617
565,7.308399511607025,1.7804477374420178,10.093458449879295
566,7.3063097684606095,1.7997049637562341,24.26099082917252
567,7.302290294617392,1.8355054143515914,16.30587812094056
568,7.300112267163907,1.8542813325729655,8.82558102393321
569,7.288329725772722,1.949459904655985,21.59334762839729
570,7.2875592426985625,1.9553542820788488,15.057153648790353
571,7.287044980159358,1.9592683771897317,11.689934845009997
572,7.282398737915581,1.9939331587024465,1.0799807928901128
573,7.280949428948004,2.0045014150421387,13.346014115540926
574,7.279395859194728,2.015707729109341,7.546127980952618
575,7.27791812427176,2.0262533388572788,24.899041436145716
576,7.274333952794085,2.0513910912224653,17.392713636438035
577,7.271800078062885,2.0688049918071245,16.202186484278474
578,7.268309936198345,2.092334855353562,1.8840489358421213
579,7.267984575805533,2.0945024967033663,11.266286247983635
580,7.241366907856868,2.2591870300172467,13.532643861250975
581,7.231637810226168,2.31419615359642,22.559826492301102
582,7.21086405159009,2.4244649608826565,10.788542728699849
583,7.192602925119263,2.514667424601563,13.427721355548615
584,7.1841465271831115,2.5546281990006694,18.83592370337778
585,7.180478240700195,2.5716389653855374,17.124632774463727
586,7.167378621692598,2.630899442945965,21.565809758212854
587,7.162324526244156,2.6531793661810132,14.610273091949256
588,7.1565904572760255,2.6780876845624704,3.350247926147247
589,7.143498723892021,2.733573063561268,22.375823306797532
590,7.125299280695423,2.807780611830947,2.2719031124108877
591,7.108609570134425,2.873149856982285,3.2249281638994676
592,7.103737679823761,2.891787618983589,6.016505585967429
593,7.098516976853508,2.911548895018583,5.555320096902284
594,7.047697581356562,3.093723780213058,1.5388073230334567
595,7.04730865662615,3.095053575527394,24.34435068690661
596,7.038043884637786,3.126470466984825,6.999438477762775
597,7.01880230229059,3.190189423148854,18.405806684128553
598,7.016665023198275,3.1971455144427585,24.68356483398639
599,7.008626129502217,3.223100971530068,1.0330455277218422
600,6.9760734859941484,3.3250353214271504,0.9280893422918272
601,6.956997806443592,3.3825886106021583,6.64356676219659
602,6.930486965789682,3.460154049669583,20.155672966855207
603,6.907997253397233,3.5239195218822457,8.59632662415864
604,6.901901293767383,3.5409014280009012,6.6215631074633325
605,6.853391700206361,3.6718082185429495,23.728963142084837
606,6.847439321830604,3.6873846869648887,12.521917665349035
607,6.8280298015983645,3.737489780177668,15.761817186374556
608,6.8042448847062476,3.7975207007373815,1.0831707792950334
609,6.782338687918293,3.851552013857356,5.294719619754652
610,6.763344205012788,3.897478522351663,2.9568728696556557
611,6.750683497453873,3.9276353515876377,1.4465840127318044
612,6.708557367559426,4.025504252084812,6.120010461024761
613,6.687029509627349,4.074134167663157,5.857959992043656
614,6.674273919285727,4.102530827647305,0.06975235409577579
615,6.64603309777224,4.164344027210028,6.716993695459108
616,6.640951138724827,4.175317636660622,19.44871023919825
617,6.6238656687349575,4.211887125276397,22.778643634170948
618,6.598403962404629,4.265487770643483,5.30399123107735
619,6.548833011469993,4.366935735324818,0.0009477323840593555
620,6.547757877217763,4.369095426810914,11.166467696043085
621,6.535320614046017,4.393958328926225,24.01063889454749
622,6.51937332012227,4.4255186027694995,23.235830420654224
623,6.4955595070230405,4.471998469160747,1.9824332298474088
624,6.49474846195796,4.4735680987701265,8.624066769890488
625,6.47712244934632,4.507467487296857,22.21597457332416
626,6.471164502905806,4.5188354727210855,13.209875162957827
627,6.469178119474075,4.522615521555941,2.3749009976850726
628,6.437899350930938,4.581489643834993,8.636323567213696
629,6.390082664664473,4.669230070109554,6.738847786817741
630,6.384998988780835,4.678404133910679,12.557123946864547
631,6.321208463505258,4.791140891314677,7.593890816495923
632,6.293679056309593,4.838490945534274,0.16269913331103783
633,6.27334501500673,4.872985692619827,11.790955938691834
634,6.26547269097708,4.886233589898694,3.067845008715032
635,6.253053679413299,4.907013809717743,5.796525099308861
636,6.24979583155955,4.912441145091179,10.895113285644543
637,6.2334362284316995,4.939546946873837,17.789627541055893
638,6.231996423603068,4.941920799491753,21.41317453409801
639,6.135999784675,5.096106425615493,17.74982996773747
640,6.076279875177281,5.188202423999964,22.002330104060306
641,6.060400687758816,5.212227594288354,19.988538243576752
642,6.058051824262744,5.21576537736011,18.732647296650118
643,6.05524768823032,5.219983503706908,17.02851470798432
644,6.0449468353817375,5.235428648633734,7.723874058645102
645,6.036368615611469,5.248231421132767,11.51749817069229
646,5.964636285437497,5.353239718368071,19.91250694282644
647,5.959878428799888,5.3600788267375155,13.77747536476586
648,5.9029784714935145,5.440707160614289,14.3763140426286
649,5.883633578120073,5.4676432374824255,10.04006065185405
650,5.868018890767891,5.48921413200675,4.0092580405090965
651,5.81219186750986,5.565119280835752,0.9800821048634323
652,5.806333514099327,5.572976815662785,17.256212751172097
653,5.7406415872594785,5.659735262650736,14.672588012547505
654,5.7005003748084,5.711565674854514,16.367218240455152
655,5.698707130950326,5.71386077833678,0.4080488934706221
656,5.637867498656734,5.790724409038896,12.25383648105097
657,5.61268916626896,5.821977258864042,20.34577321152467
658,5.580367093091711,5.861633677075321,25.052074283970036
659,5.515037743497445,5.9402433339943626,1.3228305932484992
660,5.506867791773274,5.949932469803023,12.630198750671767
661,5.453057021400837,6.012986022143349,17.244599882386353
662,5.413329066920589,6.058707166941276,12.57218061093778
663,5.3601753044788225,6.118811813442646,15.161698043539669
664,5.343036235230471,6.137937847228464,16.298507579633895
665,5.3176189233994,6.166078184422327,4.522774205023044
666,5.310181933106248,6.174261932728965,19.997399096101436
667,5.305967935642474,6.178889097037792,3.604619306797189
668,5.27962566035748,6.207652033328871,6.88113959004745
669,5.207351113111908,6.285162582902152,10.64673663978386
670,5.1353087271466,6.3604427133950665,0.2955710911084134
671,5.1324872081000725,6.3633519274161685,4.3253816446859865
672,5.111867120831033,6.3845250263861075,0.1892315545660737
673,5.106238588428007,6.390277798130977,23.9831300263492
674,5.060147859394515,6.43696065841114,19.223049240351408
675,5.041926222071299,6.4552100179132195,22.933895135292712
676,5.041520082005297,6.455615459238554,2.688786521774217
677,4.962740434511082,6.533192644427237,22.496792008515676
678,4.83220081892511,6.657232910039593,0.07248079230753224
679,4.738457778678575,6.743012238641007,8.482799051343129
680,4.700430825706919,6.77705555694153,10.006187037431792
681,4.6679015870919445,6.805840793049435,20.384772059184428
682,4.650835877281257,6.820819916480246,8.495665470679986
683,4.650449403344753,6.8211581691079735,5.057887415825956
684,4.647701036675424,6.823562382477489,11.488831611681993
685,4.618213404745559,6.849222183072478,21.161260243482182
686,4.582411207651374,6.880047284643404,16.975020916143592
687,4.506778514449087,6.944001386312451,21.55200469192536
688,4.475350900650699,6.970120644768129,3.9594778175914174
689,4.472507823236779,6.972470513817582,11.534964865889842
690,4.427713238373785,7.0092127936024005,21.868195110504963
691,4.405415429642316,7.027306850644748,5.557742480828345
692,4.404800305369213,7.027804181988285,10.770520759868614
693,4.281561752223662,7.125504146779125,19.160558572788663
694,4.212719854755835,7.17844096705756,3.1278685444443934
695,4.190314165251149,7.195423402393663,24.285645862060797
696,4.1844124152346405,7.199876724413204,12.661391300639144
697,4.139127379278515,7.233773780672744,18.69927152273976
698,4.129340276282808,7.241036443453483,10.829101925409308
699,4.11928740457769,7.248473100422907,24.73268851332779
700,4.1132100607791156,7.252957463136334,6.566200027189001
701,4.106041255987002,7.258236201963086,21.926908950802275
702,4.099370868412793,7.263137269784246,13.934341069467903
703,4.058028139657694,7.293286031436399,19.735384191435404
704,4.0133190267985155,7.325452806274565,17.674934631824296
705,4.001227168542861,7.334075378981995,23.879553768964655
706,3.9905402039021456,7.341669004837408,14.156839477033687
707,3.9428718844297532,7.375232108303486,14.833271682554997
708,3.896005786481086,7.407745986302715,21.211711705935894
709,3.70284952976592,7.536833048122611,10.200991867993874
710,3.434976607767017,7.703401061079311,8.89337916526514
711,3.3758610735642653,7.738304853401119,0.9297691696272651
712,3.3729068155642636,7.74003206276323,14.892319723474982
713,3.369978905178674,7.741742272478799,9.547492357247572
714,3.328622384458359,7.765729879733406,7.989122771317761
715,3.221862022194876,7.8262124824314645,21.237005490194125
716,3.20557724253651,7.835258185499788,24.898384464296985
717,3.185332449822436,7.846437874923783,8.083901427328287
718,3.1431346192656635,7.869508040494421,1.5376273224892925
719,3.064373817882095,7.911736222568837,13.006856126166209
720,3.0515937807814257,7.918487282848965,20.43443136149831
721,3.0339881606214103,7.927741637350913,11.43642662614537
722,3.0312736526452597,7.929163799489654,20.887460102168333
723,2.9969780667997528,7.9470236497825475,17.014730056655104
724,2.9900293161498595,7.9506179909988015,10.539217599459707
725,2.916791511632128,7.988007426944721,24.631240615067735
726,2.9127171677670587,7.99006113766647,18.517004124929205
727,2.9126543855219142,7.990092762050813,19.998036598676684
728,2.9044095786044886,7.994240110742391,11.37442693085072
729,2.9008768460925487,7.996013713531648,3.8290026189960407
730,2.859389955176625,8.016687770751323,16.88002604649577
731,2.851962688767236,8.020359065920967,6.944704582703756
732,2.848086892204842,8.022271276847107,2.0800864777219723
733,2.791362638380607,8.049976787743361,1.4223035720074764
734,2.7544675908139604,8.067717101063344,6.281865705740928
735,2.7542717116480198,8.067810700556713,18.802443602720892
736,2.7361632994888825,8.076437069433005,19.567125689080044
737,2.7107337426133378,8.08846241744058,12.473155805389231
738,2.644031136093472,8.119517006235943,14.075858562619617
739,2.6207093606195526,8.13020930760821,13.81261813909085
740,2.5547715762865,8.159980224080757,24.63561920705123
741,2.4775525858009293,8.193990594093751,15.317048595916503
742,2.474011217431223,8.19552846123007,0.8166087481688091
743,2.465946771998947,8.199023383929658,20.29032042210513
744,2.44352866703877,8.208686888005385,3.6848206294032755
745,2.3709539405109337,8.239450180487644,20.951058529506586
746,2.343460448954094,8.250897971681622,24.541902122118692
747,2.2730519126795055,8.27970307921944,24.137406352134107
748,2.1822692201932816,8.315768682569653,23.809781873022235
749,2.1305709008379075,8.335772338298126,11.11951579204977
750,2.0681497889273874,8.359413484276248,13.378129084685773
751,2.0449798473468532,8.36804740908155,20.291950397035315
752,2.0414747396738093,8.369346899119451,8.056248991789882
753,2.010134022677567,8.380888946524067,0.6584284228187838
754,1.9282249071702624,8.410401672797425,10.121569112814823
755,1.9252834351775114,8.411444062072391,6.347361116587584
756,1.8685548693348448,8.431312251221657,22.930784138010637
757,1.8098151470384976,8.451416402551947,2.861620464855006
758,1.7813999920679977,8.460971845627153,24.933982673763577
759,1.7560442560462177,8.469405430644786,15.90843373511289
760,1.740203121926741,8.474629966713415,1.5456382010378118
761,1.6578329824722746,8.501249071234005,2.7412532419381086
762,1.6327138599824027,8.509185021670204,9.570104299637398
763,1.5369769013829655,8.538659787106473,14.516530572671515
764,1.51259687395302,8.54597160647975,12.66065012622358
765,1.4649127866209506,8.56004633923576,9.362356935699202
766,1.4445346809120325,8.565970303109355,17.552873319300183
767,1.4006791487167778,8.57853527747722,21.510360844803
768,1.395331007519511,8.580050429174994,3.7833624376147594
769,1.379843184471823,8.584417236422171,4.195640106770173
770,1.3668660946384583,8.588052178121595,23.796953695542324
771,1.2976083097532498,8.607083516742092,8.762130425094611
772,1.2674299846067616,8.615183094753577,19.50321019061904
773,1.2260434766753985,8.626101218742656,3.272393471703929
774,1.182664149141868,8.637310620925929,20.426152578162647
775,1.11765930390167,8.653661305740487,8.57476405214132
776,0.9657429010938156,8.689801271883612,18.45338993083615
777,0.9263288150155383,8.69870754486403,9.591615675470768
778,0.9178639769175635,8.700595212147427,2.545512105807406
779,0.8893401715638891,8.706890849393474,22.88551089395683
780,0.8397250363402549,8.717602711440104,8.437585345678846
781,0.8338307540610049,8.718855165931876,7.877922553242046
782,0.8016041338500971,8.725627548830314,1.6444629863219233
783,0.7651350359298456,8.733138188304233,3.5212815371717476
784,0.652693240362537,8.755275747400995,8.570718089123993
785,0.638009106333866,8.758053633200818,4.300080122483579
786,0.5591871225186913,8.772520642231774,22.570412416335333
787,0.5105730677016134,8.781071247617412,0.20420261956452224
788,0.44463808626531726,8.79221700703795,19.272256920360384
789,0.43563825575125564,8.793698168977386,8.92085078306741
790,0.42504839348020323,8.795428676873605,19.155003931487684
791,0.3928375744242119,8.800610420513635,21.577522311449545
792,0.36123589509175624,8.805574604156902,0.20118859278379472
793,0.3409219453491683,8.808703230956665,3.3518386723519726
794,0.33528717485676285,8.809562420962198,17.821316050242018
795,0.2697752816157425,8.819276744071201,4.1518620093245175
796,0.26208389012971534,8.820384094099065,8.90359639528786
797,0.20288966252450635,8.828673943403361,16.120803366169667
798,0.14624226269573865,8.836222735792672,10.644069317492944
799,0.11823860299085948,8.839816019764084,9.033050483273712
800,10.244078651696448,-7.859802402053132,7.000219417829195
801,10.274787624657941,-7.825484580090331,4.48276311357621
802,10.28024705409808,-7.819357642764316,10.761605912320746
803,10.319654309655652,-7.774897758914428,0.5573783906979316
804,10.339211156610604,-7.752679246492509,14.662837040624002
805,10.366000832452587,-7.722075663720561,17.177702578214845
806,10.375508921493443,-7.711166954370614,1.5381484638976326
807,10.386833734471761,-7.698141567969319,16.18055810123921
808,10.388004010792285,-7.696793548930471,20.216056939159674
809,10.391200827469557,-7.693109273618566,24.28854459251314
810,10.39778806897469,-7.6855087025974775,14.707943447600403
811,10.401111339153596,-7.681669655482638,7.060360450210118
812,10.414333095062242,-7.666365539321202,17.84625938225302
813,10.42143559679362,-7.658124356277323,14.854870063311175
814,10.42268397224054,-7.656674385972115,10.844203941718817
815,10.46191266573308,-7.610887943372781,22.342985033939815
816,10.469058198868003,-7.602501098120782,16.65342805522955
817,10.483224161171169,-7.585831239605868,13.947883609219772
818,10.513653056090922,-7.549829217933819,19.674469033704604
819,10.580624779965998,-7.469640863235382,14.084015132073494
820,10.617713984573767,-7.424658971854501,4.492664117394549
821,10.634599577991084,-7.404042334986898,7.364010391228649
822,10.67258917084367,-7.3573392314673125,17.478136000407943
823,10.707545813647862,-7.313968913678194,14.127418269395028
824,10.76218096952722,-7.24540918072289,12.691897374888178
825,10.764809448924519,-7.242086642837995,7.241313091014068
826,10.832318267497685,-7.15597735128518,5.294440436136024
827,10.862778277008683,-7.116628864335307,14.759674985015803
828,10.899272594173754,-7.069070350959355,10.916832670893472
829,10.969942993842823,-6.975659380351075,7.0765353595232385
830,11.009659547715103,-6.922382662307178,13.640311017388969
831,11.055106599550713,-6.860711897732934,13.139416143528802
832,11.159976924447681,-6.715428007403171,15.284932223700993
833,11.220160091380931,-6.630104140913868,21.194205509962934
834,11.229314105540949,-6.616997650693835,7.014094229393911
835,11.245687998964216,-6.593467913439133,21.786039075156907
836,11.247029811055356,-6.591534776376961,17.639090434245166
837,11.277899583578813,-6.546853400807217,22.801393424308973
838,11.295503933393965,-6.521192750685415,4.818462064844919
839,11.3409291009778,-6.454365032351543,23.908007916843527
840,11.357375397383809,-6.429948009899612,6.096949557232083
841,11.373847694412207,-6.405372284226993,4.292782256090144
842,11.411788042718497,-6.34830357355855,16.013080405696734
843,11.421593449311983,-6.333447990318049,23.99897788237214
844,11.440612821825844,-6.304506324263761,4.7234404876590705
845,11.491030732175824,-6.226963919999013,15.732592589516134
846,11.49576867533329,-6.21961467990117,18.51304878868553
847,11.505428500773322,-6.2045972541311665,0.05777114422632565
848,11.515293202057267,-6.189214505812236,15.63723519545089
849,11.524164897698604,-6.175339568064052,18.492264572159247
850,11.535586659363911,-6.157419373164479,16.30829295162403
851,11.536414404517746,-6.156118172800885,14.5279347998278
852,11.56320218008101,-6.11382370519075,8.491694361304322
853,11.572656950023179,-6.098809629160672,5.790551161212766
854,11.578997839298335,-6.088714924627249,23.300747053901063
855,11.605458543748766,-6.0463668811577325,17.902978373639105
856,11.611085176441703,-6.037315244591976,13.316711728518557
857,11.639491517685668,-5.991364015239786,2.187139573071097
858,11.647781849096626,-5.977872657219463,21.441248725820166
859,11.672384757943849,-5.9376173851819125,22.45267144766705
860,11.679431073482617,-5.926027708942542,20.830368729583082
861,11.68691728512647,-5.91368470917528,1.9408174287799531
862,11.714708475613932,-5.86759238836918,18.53025102032865
863,11.717781622573984,-5.862469022685482,7.658089718724101
864,11.754888654866441,-5.800183160140853,14.815680461432043
865,11.770969253508436,-5.772944928626783,6.887103380025054
866,11.771259532978252,-5.7724518504589915,14.543906964290217
867,11.795913346350579,-5.730392808942243,12.771149393873337
868,11.860496097090012,-5.618477163296824,17.692478661123758
869,11.898519164759275,-5.5513701405458304,6.236397035199797
870,11.904214108562238,-5.541239200032983,13.673288003410397
871,11.923585186433725,-5.506620733816682,25.08481270202077
872,11.954324107840213,-5.451175718103784,3.446038045689906
873,12.010176294293348,-5.348780265342985,22.161475537506423
874,12.01285421451853,-5.343815809273278,23.52887863080758
875,12.03052794383776,-5.310922486883905,16.44278440245143
876,12.038375210114015,-5.2962452254329415,24.784611027029005
877,12.045502622995945,-5.282875401116662,22.21973469238345
878,12.0633053256212,-5.249316952449719,5.624436134131334
879,12.067206087172021,-5.241932462743128,18.279149465153054
880,12.071249998563003,-5.234264938810164,12.461728688056345
881,12.074822461963123,-5.227481079739387,22.644846426770556
882,12.112241141162404,-5.155840746677497,7.562316859847287
883,12.128178819218112,-5.124997026259084,6.851179845812585
884,12.130744337564485,-5.120013302123554,15.071216928402727
885,12.144289414744684,-5.093613821920299,1.9917401476126313
886,12.158230255673745,-5.066288590188361,24.350011580137657
887,12.163897123684436,-5.055135790555744,19.321704663039796
888,12.201840267510264,-4.979774148143238,20.86635121125187
889,12.210582790629829,-4.9622375986339735,10.820305759969662
890,12.273635502630151,-4.833775999609737,21.57226487907646
891,12.279982419995038,-4.820646564232381,14.193289618007487
892,12.287995576518593,-4.804017026923154,22.99560525209592
893,12.302680578991266,-4.7733856276114945,1.3855076553710726
894,12.33920282597799,-4.696310027706694,0.004283432789094184
895,12.375136170325687,-4.619191669166311,16.396924442264453
896,12.378217291963978,-4.612518046819051,2.895124901746136
897,12.383634890411967,-4.600759887040342,0.7216233355714847
898,12.38654079097242,-4.594440470026297,9.694186321036183
899,12.390111483643347,-4.586663279452679,12.303642617943419
900,12.3978306253524,-4.569804806655245,0.5721798916694013
901,12.41247740142358,-4.537642935415079,1.921350917391832
902,12.42057089694651,-4.519772271590712,23.076274450305444
903,12.43164088718055,-4.495214105799277,3.1997905881249373
904,12.444365417019029,-4.466818705192965,15.65786201808312
905,12.459070554062663,-4.433777834646091,12.054982148427579
906,12.501884162517733,-4.3361614786884415,0.10373113776613165
907,12.535783189646953,-4.2573125884623115,10.665197512647266
908,12.542916994674956,-4.240537498986964,19.843016417260344
909,12.54927017938688,-4.225543646156835,19.813000290854916
910,12.615524115828714,-4.06601260357242,23.710717443811415
911,12.634105867462468,-4.020186168482889,14.392463601654224
912,12.64064198663551,-4.003948795923668,24.235229330539518
913,12.665323213885117,-3.9420668813266806,11.50915064677295
914,12.669814659990108,-3.930707449941722,3.784927038313771
915,12.68606194601769,-3.889357354511666,17.4807978506129
916,12.718442915575995,-3.8057031603422518,5.220242212817316
917,12.758825843089134,-3.698942111204725,23.4092638603751
918,12.813271792631847,-3.550406383824264,5.6506498726317
919,12.813417804519146,-3.5500005451688756,4.419296230543984
920,12.840848460346981,-3.473009378610642,15.413436202421787
921,12.843290752536163,-3.466080955847146,11.294270043617432
922,12.844838759532433,-3.4616831407950612,8.170851840486872
923,12.857182925409964,-3.426435866781389,12.784551622373936
924,12.877962718970513,-3.3663705716047234,6.395270835278683
925,12.881707024796645,-3.3554474923909954,24.78184679626609
926,12.905699031387373,-3.284708577698245,21.39254528377969
927,12.911392466359935,-3.2677274017320825,16.781395657581005
928,12.917012321778303,-3.2508907242023666,17.28037740169541
929,12.922784757715883,-3.2335184530301753,0.6616527287436799
930,12.942723839092496,-3.17288566425768,14.315740406917756
931,12.95223024080194,-3.143627120311049,11.186856040571612
932,12.968116194403814,-3.0942113869883068,19.977526015185358
933,12.987161596774053,-3.034076449064998,25.127776893393786
934,13.013548587500464,-2.9490755363670713,10.710481630414735
935,13.015008144722582,-2.944314512692521,16.194446348635875
936,13.030403869869934,-2.8937016887784646,23.918289090692888
937,13.036918610012135,-2.8720645280177886,19.394229969664472
938,13.043795581261081,-2.8490786856368437,21.714445629362647
939,13.05546669350464,-2.8097188756077998,17.863735737590456
940,13.0643280461679,-2.7795334635808646,17.74452404012808
941,13.08841714660892,-2.6961073274167577,8.163953361085225
942,13.08905007864715,-2.6938875032010157,23.474860331524564
943,13.093876340175724,-2.6769126134784105,13.496839072698112
944,13.098377619214888,-2.661003222498085,16.909093851343744
945,13.120126074205658,-2.583048400775467,7.321561118687065
946,13.124308649997296,-2.567843644086934,18.341818118363395
947,13.130286499445923,-2.545989533088825,18.829294804293077
948,13.140077409296593,-2.509876091858021,14.005593694036445
949,13.1497679756635,-2.4737316462914167,8.606370516944663
950,13.154341653425844,-2.45653024993828,8.04248870783678
951,13.193780886754354,-2.30418271165508,11.861187422860525
952,13.241661192261413,-2.1084262327270507,17.56858472170455
953,13.254128069732037,-2.0552537432182465,4.40876013806364
954,13.286527351025875,-1.9122354843711302,12.739249063554436
955,13.28894022983179,-1.9012851527062622,24.162488415195465
956,13.294281689047407,-1.8768872194215582,14.175034317357158
957,13.301523653661274,-1.8434549419477806,4.898573721553639
958,13.304996053266345,-1.8272766170896582,16.037717620818174
959,13.315327656208481,-1.778552543337823,0.3512870459201887
960,13.321160860285977,-1.750641179413817,14.626299236086837
961,13.327713183720194,-1.718929192378977,5.8616377151433445
962,13.345423469174928,-1.6312038740783406,24.880326662125707
963,13.354112778192965,-1.5870210706046435,15.734956563616315
964,13.362975527929247,-1.5411276535616507,13.350617696968001
965,13.364675695089758,-1.5322243478641726,0.4212438382768145
966,13.378164691490111,-1.4603933271353287,18.030209257657088
967,13.378173157467138,-1.4603475572547657,13.524243451893398
968,13.397633156023844,-1.3526881536993083,17.304986992715573
969,13.402911715761155,-1.3225899803618197,22.80911585395445
970,13.408964934833318,-1.2875684769537867,18.327005938758766
971,13.421161045080835,-1.2152622857558844,9.72117387015735
972,13.424221280137173,-1.196732308642735,14.888456307441567
973,13.429422260906783,-1.164863455137864,22.755665464883577
974,13.437059683329718,-1.117166425831567,19.889009028938254
975,13.437349123381642,-1.1153369726735651,14.763702302221496
976,13.45303398138071,-1.0136336612311205,20.076112093620182
977,13.465846125195737,-0.9264535292650055,4.762819906421679
978,13.485628302589419,-0.7832543367058863,15.644597783435474
979,13.487855173913681,-0.7663888233922128,15.976658462145934
980,13.489331490502446,-0.7551162637928543,1.6245910057805368
981,13.498150955811598,-0.6861680038769339,18.115872089713932
982,13.512392267294096,-0.5683001435215712,13.749278847990444
983,13.513077259302989,-0.5624020182357985,14.338430595249628
984,13.513571910846261,-0.558128665480953,20.66527627224356
985,13.515496987611103,-0.5413827305373273,7.32350099690896
986,13.522357209626652,-0.4801370960805584,8.858264626090449
987,13.523281648798344,-0.47168554560294923,4.256766860857919
988,13.530537327658964,-0.40355357638101075,13.454048480728135
989,13.53292321893071,-0.3804024511456472,15.141295095374756
990,13.534012902943676,-0.3696965634312628,19.453189692698775
991,13.546941128239055,-0.23550469006695618,21.420497844054864
992,13.553555744912332,-0.1607713313276335,15.948453810850054
993,13.555115732377711,-0.1424243944445442,12.87755942898982
994,13.55718499879162,-0.1176172604978019,13.523334755331007
995,13.558412186864997,-0.10263835986567232,3.14706027442322
996,13.560124416532704,-0.08138820668778007,4.161906715501814
997,13.56216680379431,-0.05547439183470911,8.959090777593948
998,13.562584671787764,-0.05009275661320796,4.606997295925067
999,13.565978602394082,-0.005303960204170517,13.199176730867379
